symbol,signal_time,entry_time,entry_price,direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
ADAUSDT,2024-03-27 16:00:00+00:00,2024-03-27 20:00:00+00:00,0.6455,-1,-1,0.016628964681880663,0.02660634349100906,2024-03-28 00:00:00+00:00,0.6485,regime_invalidation,1,-0.11275506538558283,-0.14672064958189987
ADAUSDT,2024-03-29 20:00:00+00:00,2024-03-30 00:00:00+00:00,0.665,1,1,0.01576255953871791,0.025220095261948655,2024-03-30 04:00:00+00:00,0.6588,regime_invalidation,1,-0.24583570900917107,-0.28275071628135473
ADAUSDT,2024-03-31 00:00:00+00:00,2024-03-31 04:00:00+00:00,0.6459,-1,-1,0.013218921325096571,0.021150274120154515,2024-03-31 08:00:00+00:00,0.6512,regime_invalidation,1,-0.2505877687395785,-0.29334182454343743
ADAUSDT,2024-04-22 04:00:00+00:00,2024-04-22 08:00:00+00:00,0.5058,1,1,0.014983811503097251,0.023974098404955603,2024-04-23 08:00:00+00:00,0.5086,regime_invalidation,6,0.11679271323176209,0.08725583605544972
ADAUSDT,2024-04-25 00:00:00+00:00,2024-04-25 04:00:00+00:00,0.4732,-1,-1,0.012687640580938164,0.020300224929501065,2024-04-25 08:00:00+00:00,0.4721,regime_invalidation,1,0.05418659171610595,0.021552470552391227
ADAUSDT,2024-05-06 08:00:00+00:00,2024-05-06 12:00:00+00:00,0.4651,1,1,0.009630099823601133,0.015408159717761813,2024-05-06 16:00:00+00:00,0.4603,regime_invalidation,1,-0.31152325053243113,-0.3537826774806991
ADAUSDT,2024-05-06 20:00:00+00:00,2024-05-07 00:00:00+00:00,0.4537,-1,-1,0.009869653539523212,0.01579144566323714,2024-05-07 04:00:00+00:00,0.449,regime_invalidation,1,0.29762949512226694,0.25740645199210477
ADAUSDT,2024-05-10 08:00:00+00:00,2024-05-10 12:00:00+00:00,0.4656,1,1,0.009542604621238201,0.015268167393981123,2024-05-10 16:00:00+00:00,0.4492,regime_invalidation,1,-1.0741302198759677,-1.1168229663713305
ADAUSDT,2024-05-16 16:00:00+00:00,2024-05-16 20:00:00+00:00,0.4581,1,1,0.0075947118369481675,0.012151538939117069,2024-05-17 00:00:00+00:00,0.4596,regime_invalidation,1,0.12344115486239732,0.07066265468943077
ADAUSDT,2024-05-24 16:00:00+00:00,2024-05-24 20:00:00+00:00,0.461,-1,-1,0.011599735457761252,0.018559576732418006,2024-05-25 00:00:00+00:00,0.46,regime_invalidation,1,0.053880539110210485,0.019106039168480665
ADAUSDT,2024-06-04 20:00:00+00:00,2024-06-05 00:00:00+00:00,0.4617,1,1,0.006456293173252707,0.010330069077204332,2024-06-05 04:00:00+00:00,0.4632,regime_invalidation,1,0.14520716064814082,0.08263449098164403
ADAUSDT,2024-06-08 08:00:00+00:00,2024-06-08 12:00:00+00:00,0.4346,-1,-1,0.01039978582618571,0.016639657321897136,2024-06-08 16:00:00+00:00,0.4357,regime_invalidation,1,-0.06610713061695285,-0.1026727874829339
ADAUSDT,2024-06-29 04:00:00+00:00,2024-06-29 08:00:00+00:00,0.3945,1,1,0.008340155522227796,0.013344248835564475,2024-06-29 12:00:00+00:00,0.3977,regime_invalidation,1,0.23980368167831886,0.19841506499365125
ADAUSDT,2024-06-30 00:00:00+00:00,2024-06-30 04:00:00+00:00,0.3813,-1,-1,0.007652614171763486,0.012244182674821578,2024-06-30 08:00:00+00:00,0.3874,regime_invalidation,1,-0.49819576871748517,-0.5417936154808893
ADAUSDT,2024-07-01 00:00:00+00:00,2024-07-01 04:00:00+00:00,0.3995,1,1,0.007448090102470533,0.011916944163952854,2024-07-01 08:00:00+00:00,0.398,regime_invalidation,1,-0.12587119477636716,-0.17280436760198187
ADAUSDT,2024-07-04 20:00:00+00:00,2024-07-05 00:00:00+00:00,0.362,-1,-1,0.010578040421710837,0.01692486467473734,2024-07-05 04:00:00+00:00,0.3236,regime_invalidation,1,2.2688512279402273,2.238907118504808
ADAUSDT,2024-07-10 20:00:00+00:00,2024-07-11 00:00:00+00:00,0.3882,1,1,0.009229004250406885,0.014766406800651017,2024-07-11 04:00:00+00:00,0.3882,regime_invalidation,1,0.0,-0.036805162375456106
ADAUSDT,2024-07-23 16:00:00+00:00,2024-07-23 20:00:00+00:00,0.4091,-1,-1,0.009757595712514163,0.015612153140022662,2024-07-24 00:00:00+00:00,0.4097,regime_invalidation,1,-0.038431598423272866,-0.07511712122484901
ADAUSDT,2024-08-20 16:00:00+00:00,2024-08-20 20:00:00+00:00,0.3474,1,1,0.006210935169880104,0.009937496271808167,2024-08-21 00:00:00+00:00,0.3432,regime_invalidation,1,-0.4226416679938814,-0.4715835731475731
ADAUSDT,2024-08-28 08:00:00+00:00,2024-08-28 12:00:00+00:00,0.3576,-1,-1,0.009049893390736894,0.01447982942517903,2024-08-28 16:00:00+00:00,0.3512,regime_invalidation,1,0.4419941569802595,0.4074191640504785
ADAUSDT,2024-09-09 12:00:00+00:00,2024-09-09 16:00:00+00:00,0.3415,1,1,0.006973390873831434,0.011157425398130295,2024-09-09 20:00:00+00:00,0.3446,regime_invalidation,1,0.27784187564628254,0.23499148830870575
ADAUSDT,2024-09-16 12:00:00+00:00,2024-09-16 16:00:00+00:00,0.3309,-1,-1,0.0058271881413591835,0.009323501026174694,2024-09-16 20:00:00+00:00,0.3294,regime_invalidation,1,0.16088377056954442,0.11119642686684636
ADAUSDT,2024-09-19 16:00:00+00:00,2024-09-19 20:00:00+00:00,0.3524,1,1,0.006330810564702102,0.010129296903523363,2024-09-20 00:00:00+00:00,0.3508,regime_invalidation,1,-0.15795765641378803,-0.20666389976897986
ADAUSDT,2024-10-01 20:00:00+00:00,2024-10-02 00:00:00+00:00,0.3519,-1,-1,0.009938669136834033,0.015901870618934454,2024-10-02 04:00:00+00:00,0.3617,regime_invalidation,1,-0.6162796965742579,-0.6472609573206123
ADAUSDT,2024-10-14 12:00:00+00:00,2024-10-14 16:00:00+00:00,0.3632,1,1,0.006194860701316939,0.009911777122107104,2024-10-14 20:00:00+00:00,0.3637,regime_invalidation,1,0.05044504066630057,-0.0008555478897004157
ADAUSDT,2024-10-17 12:00:00+00:00,2024-10-17 16:00:00+00:00,0.3488,-1,-1,0.007123973774220779,0.011398358038753248,2024-10-17 20:00:00+00:00,0.343,regime_invalidation,1,0.5088452196606359,0.4660039614425871
ADAUSDT,2024-10-20 16:00:00+00:00,2024-10-20 20:00:00+00:00,0.3599,1,1,0.005382966879110712,0.008612747006577139,2024-10-21 00:00:00+00:00,0.3649,regime_invalidation,1,0.5805348742023592,0.5220332138592391
ADAUSDT,2024-10-24 08:00:00+00:00,2024-10-24 12:00:00+00:00,0.3426,-1,-1,0.007299958891874687,0.011679934226999499,2024-10-24 16:00:00+00:00,0.3433,regime_invalidation,1,-0.05993184434051424,-0.10099714408263585
ADAUSDT,2024-10-30 00:00:00+00:00,2024-10-30 04:00:00+00:00,0.359,1,1,0.0068399385390294715,0.010943901662447155,2024-10-31 12:00:00+00:00,0.34805609833755285,atr_trail_or_sl,8,-0.9999999999999978,-1.0459251202635158
ADAUSDT,2024-11-03 12:00:00+00:00,2024-11-03 16:00:00+00:00,0.333,-1,-1,0.007558688854947568,0.012093902167916108,2024-11-03 20:00:00+00:00,0.3335,regime_invalidation,1,-0.041343149056261554,-0.0798915012363198
ADAUSDT,2024-11-06 16:00:00+00:00,2024-11-06 20:00:00+00:00,0.3574,1,1,0.008307208052859968,0.013291532884575949,2024-11-07 00:00:00+00:00,0.3631,regime_invalidation,1,0.42884444175844466,0.39119942335875063
ADAUSDT,2024-12-10 00:00:00+00:00,2024-12-10 04:00:00+00:00,0.9915,-1,-1,0.05651183153898698,0.09041893046237917,2024-12-10 08:00:00+00:00,1.015,regime_invalidation,1,-0.25990132685519385,-0.2752532005491384
ADAUSDT,2025-01-02 08:00:00+00:00,2025-01-02 12:00:00+00:00,0.9705,1,1,0.0274595292202489,0.04393524675239824,2025-01-02 16:00:00+00:00,0.955,regime_invalidation,1,-0.35279191869234217,-0.3837169754618443
ADAUSDT,2025-01-09 04:00:00+00:00,2025-01-09 08:00:00+00:00,0.9143,-1,-1,0.038243372185532275,0.061189395496851644,2025-01-09 12:00:00+00:00,0.9114,regime_invalidation,1,0.04739383313811666,0.02647484889899535
ADAUSDT,2025-01-15 04:00:00+00:00,2025-01-15 08:00:00+00:00,1.0502,1,1,0.03575121134063934,0.057201938145022946,2025-01-15 12:00:00+00:00,1.0022,regime_invalidation,1,-0.8391324062885175,-0.86483573117014
ADAUSDT,2025-01-21 12:00:00+00:00,2025-01-21 16:00:00+00:00,0.9934,-1,-1,0.04858411726327353,0.07773458762123765,2025-01-21 20:00:00+00:00,1.0144,regime_invalidation,1,-0.27015001484696455,-0.2880411498302295
ADAUSDT,2025-02-13 00:00:00+00:00,2025-02-13 04:00:00+00:00,0.7877,1,1,0.031041726180147996,0.04966676188823679,2025-02-13 08:00:00+00:00,0.784,regime_invalidation,1,-0.07449650146965275,-0.09670008306173528
ADAUSDT,2025-02-19 00:00:00+00:00,2025-02-19 04:00:00+00:00,0.752,-1,-1,0.024811431686048553,0.03969829069767769,2025-02-19 08:00:00+00:00,0.7624,regime_invalidation,1,-0.2619760150179049,-0.28849604853817906
ADAUSDT,2025-02-20 16:00:00+00:00,2025-02-20 20:00:00+00:00,0.8104,1,1,0.022567137613526935,0.0361074201816431,2025-02-21 00:00:00+00:00,0.8034,regime_invalidation,1,-0.19386596895556624,-0.22528776520388438
ADAUSDT,2025-02-22 04:00:00+00:00,2025-02-22 08:00:00+00:00,0.7623,-1,-1,0.022463818834187636,0.035942110134700216,2025-02-22 12:00:00+00:00,0.7682,regime_invalidation,1,-0.16415285518542433,-0.193845602661863
ADAUSDT,2025-03-02 16:00:00+00:00,2025-03-02 20:00:00+00:00,1.0396,1,1,0.05628513377533399,0.09005621404053439,2025-03-03 00:00:00+00:00,1.1336,regime_invalidation,1,1.0437924911843437,1.0276310300846698
ADAUSDT,2025-03-09 12:00:00+00:00,2025-03-09 16:00:00+00:00,0.7557,-1,-1,0.0426470809932256,0.06823532958916097,2025-03-09 20:00:00+00:00,0.7307,regime_invalidation,1,0.3663791198858841,0.35087424863560945
ADAUSDT,2025-03-25 08:00:00+00:00,2025-03-25 12:00:00+00:00,0.7568,1,1,0.016179119591627766,0.025886591346604426,2025-03-25 16:00:00+00:00,0.7561,regime_invalidation,1,-0.027041026399632708,-0.0679703239581148
ADAUSDT,2025-03-28 12:00:00+00:00,2025-03-28 16:00:00+00:00,0.6984,-1,-1,0.01700172727237909,0.027202763635806544,2025-03-28 20:00:00+00:00,0.6956,regime_invalidation,1,0.1029307182713756,0.06698731145101156
ADAUSDT,2025-04-12 16:00:00+00:00,2025-04-12 20:00:00+00:00,0.6543,1,1,0.02157039207243894,0.03451262731590231,2025-04-13 00:00:00+00:00,0.6593,regime_invalidation,1,0.1448745108343625,0.11833292095146399
ADAUSDT,2025-04-16 04:00:00+00:00,2025-04-16 08:00:00+00:00,0.6033,-1,-1,0.01717048489454453,0.027472775831271248,2025-04-16 12:00:00+00:00,0.6066,regime_invalidation,1,-0.120118914093996,-0.15086280416128944
ADAUSDT,2025-04-21 04:00:00+00:00,2025-04-21 08:00:00+00:00,0.6432,1,1,0.011383560999977388,0.018213697599963823,2025-04-21 12:00:00+00:00,0.6386,regime_invalidation,1,-0.2525571743328595,-0.30199688832052274
ADAUSDT,2025-05-05 00:00:00+00:00,2025-05-05 04:00:00+00:00,0.6723,-1,-1,0.015642536961471276,0.025028059138354042,2025-05-05 08:00:00+00:00,0.6854,regime_invalidation,1,-0.5234125398051747,-0.5610191314628408
ADAUSDT,2025-05-08 12:00:00+00:00,2025-05-08 16:00:00+00:00,0.7313,1,1,0.01812733103284052,0.02900372965254483,2025-05-08 20:00:00+00:00,0.7404,regime_invalidation,1,0.3137527521120564,0.2784531540167415
ADAUSDT,2025-05-17 16:00:00+00:00,2025-05-17 20:00:00+00:00,0.7344,-1,-1,0.024012310153311536,0.03841969624529846,2025-05-18 00:00:00+00:00,0.7424,regime_invalidation,1,-0.20822652914594247,-0.23498780267177935
ADAUSDT,2025-05-22 08:00:00+00:00,2025-05-22 12:00:00+00:00,0.8023,1,1,0.020540622178578723,0.03286499548572596,2025-05-22 16:00:00+00:00,0.8032,regime_invalidation,1,0.02738475958077959,-0.0067920289262457904
ADAUSDT,2025-05-25 00:00:00+00:00,2025-05-25 04:00:00+00:00,0.7438,-1,-1,0.019365904451644395,0.030985447122631033,2025-05-25 08:00:00+00:00,0.7383,regime_invalidation,1,0.1775026830573954,0.14389593870806358
ADAUSDT,2025-06-10 12:00:00+00:00,2025-06-10 16:00:00+00:00,0.6954,1,1,0.014740279853971267,0.02358444776635403,2025-06-10 20:00:00+00:00,0.7085,regime_invalidation,1,0.5554507839139944,0.5141710384798487
ADAUSDT,2025-06-13 00:00:00+00:00,2025-06-13 04:00:00+00:00,0.6339,-1,-1,0.017679060500917436,0.0282864968014679,2025-06-13 08:00:00+00:00,0.6351,regime_invalidation,1,-0.042423068802839733,-0.07379704933598041
ADAUSDT,2025-07-03 04:00:00+00:00,2025-07-03 08:00:00+00:00,0.608,1,1,0.01380779138047684,0.022092466208762946,2025-07-03 12:00:00+00:00,0.6036,regime_invalidation,1,-0.19916291637258252,-0.23769188783084247
ADAUSDT,2025-07-28 20:00:00+00:00,2025-07-29 00:00:00+00:00,0.7928,-1,-1,0.02109254780561151,0.03374807648897842,2025-07-29 04:00:00+00:00,0.793,regime_invalidation,1,-0.005926263680995442,-0.03881465660503311
ADAUSDT,2025-08-08 00:00:00+00:00,2025-08-08 04:00:00+00:00,0.7955,1,1,0.01880684601248693,0.03009095361997909,2025-08-08 12:00:00+00:00,0.7993,regime_invalidation,2,0.12628380103836226,0.08927267756035617
ADAUSDT,2025-08-21 08:00:00+00:00,2025-08-21 12:00:00+00:00,0.867,-1,-1,0.02761297531968903,0.04418076051150245,2025-08-21 16:00:00+00:00,0.8586,regime_invalidation,1,0.1901280082721307,0.1626545110768077
ADAUSDT,2025-08-23 00:00:00+00:00,2025-08-23 04:00:00+00:00,0.9006,1,1,0.030602411232897697,0.04896385797263632,2025-08-23 08:00:00+00:00,0.9261,regime_invalidation,1,0.5207922957020844,0.4950418738152995
ADAUSDT,2025-08-25 16:00:00+00:00,2025-08-25 20:00:00+00:00,0.8496,-1,-1,0.029205300768021518,0.04672848122883443,2025-08-26 00:00:00+00:00,0.8366,regime_invalidation,1,0.2782029216044408,0.2527486382911188
ADAUSDT,2025-09-08 08:00:00+00:00,2025-09-08 12:00:00+00:00,0.8525,1,1,0.012846423118088403,0.020554276988941446,2025-09-08 16:00:00+00:00,0.8651,regime_invalidation,1,0.6130111025933416,0.5549453287088053
ADAUSDT,2025-09-17 12:00:00+00:00,2025-09-17 16:00:00+00:00,0.8677,-1,-1,0.014889202080577677,0.023822723328924284,2025-09-17 20:00:00+00:00,0.8823,regime_invalidation,1,-0.6128602426521658,-0.6638527334445631
ADAUSDT,2025-09-17 20:00:00+00:00,2025-09-18 00:00:00+00:00,0.9134,1,1,0.017939158936824632,0.02870265429891941,2025-09-18 04:00:00+00:00,0.9176,regime_invalidation,1,0.14632793038092307,0.10177595317761116
ADAUSDT,2025-09-22 00:00:00+00:00,2025-09-22 04:00:00+00:00,0.8553,-1,-1,0.016424768020495244,0.02627962883279239,2025-09-22 08:00:00+00:00,0.8167,regime_invalidation,1,1.4688183096343395,1.4232537391596671
ADAUSDT,2025-10-01 20:00:00+00:00,2025-10-02 00:00:00+00:00,0.8504,1,1,0.015301218556913765,0.024481949691062026,2025-10-02 04:00:00+00:00,0.8546,regime_invalidation,1,0.17155496408577847,0.12292485026626292
ADAUSDT,2025-10-08 12:00:00+00:00,2025-10-08 16:00:00+00:00,0.8178,-1,-1,0.01742067534339053,0.02787308054942485,2025-10-08 20:00:00+00:00,0.8392,regime_invalidation,1,-0.7677658722383864,-0.8088420639413385
ADAUSDT,2025-10-26 20:00:00+00:00,2025-10-27 00:00:00+00:00,0.6808,1,1,0.011871017964561774,0.018993628743298838,2025-10-27 04:00:00+00:00,0.6843,regime_invalidation,1,0.18427231822328302,0.13409128052471944
ADAUSDT,2025-10-29 04:00:00+00:00,2025-10-29 08:00:00+00:00,0.6457,-1,-1,0.01256899170023367,0.020110386720373873,2025-10-29 12:00:00+00:00,0.6494,regime_invalidation,1,-0.1839845275700963,-0.2289354284438312
ADAUSDT,2025-11-10 16:00:00+00:00,2025-11-10 20:00:00+00:00,0.5879,1,1,0.01641971416857233,0.026271542669715733,2025-11-11 00:00:00+00:00,0.5924,regime_invalidation,1,0.17128799996916022,0.1399590441348013
ADAUSDT,2025-11-11 20:00:00+00:00,2025-11-12 00:00:00+00:00,0.5561,-1,-1,0.01593660280035659,0.025498564480570547,2025-11-12 04:00:00+00:00,0.5602,regime_invalidation,1,-0.16079336556864288,-0.19132606479542616
ADAUSDT,2025-12-03 16:00:00+00:00,2025-12-03 20:00:00+00:00,0.4447,1,1,0.011578543452956782,0.01852566952473085,2025-12-04 00:00:00+00:00,0.4498,regime_invalidation,1,0.27529369414647853,0.2416873513814364
ADAUSDT,2025-12-06 12:00:00+00:00,2025-12-06 16:00:00+00:00,0.4145,-1,-1,0.00940565068440194,0.015049041095043104,2025-12-06 20:00:00+00:00,0.4128,regime_invalidation,1,0.11296400808952074,0.07440341168107975
ADAUSDT,2025-12-08 12:00:00+00:00,2025-12-08 16:00:00+00:00,0.435,1,1,0.010459454438158827,0.016735127101054122,2025-12-08 20:00:00+00:00,0.4341,regime_invalidation,1,-0.0537790955853166,-0.09016961693138034
ADAUSDT,2025-12-12 12:00:00+00:00,2025-12-12 16:00:00+00:00,0.4081,-1,-1,0.012659471247916535,0.020255153996666456,2025-12-12 20:00:00+00:00,0.4093,regime_invalidation,1,-0.05924418052795214,-0.08745132228031946
ADAUSDT,2026-01-02 20:00:00+00:00,2026-01-03 00:00:00+00:00,0.3948,1,1,0.009634770074342209,0.015415632118947534,2026-01-03 04:00:00+00:00,0.3982,regime_invalidation,1,0.22055534108270747,0.18470082692881523
ADAUSDT,2026-01-12 20:00:00+00:00,2026-01-13 00:00:00+00:00,0.386,-1,-1,0.00908436416322244,0.014534982661155904,2026-01-13 12:00:00+00:00,0.4005349826611559,atr_trail_or_sl,3,-0.9999999999999984,-1.0371792669174744
ADAUSDT,2026-01-13 12:00:00+00:00,2026-01-13 16:00:00+00:00,0.4061,1,1,0.00907291037239161,0.014516656595826578,2026-01-13 20:00:00+00:00,0.4102,regime_invalidation,1,0.2824341798633378,0.243269514346386
ADAUSDT,2026-01-16 16:00:00+00:00,2026-01-16 20:00:00+00:00,0.3866,-1,-1,0.009251741420810831,0.014802786273297331,2026-01-17 00:00:00+00:00,0.3953,regime_invalidation,1,-0.5877271913122106,-0.6242905780967878
ADAUSDT,2026-01-17 16:00:00+00:00,2026-01-17 20:00:00+00:00,0.4001,1,1,0.00811259513941397,0.012980152223062353,2026-01-18 00:00:00+00:00,0.3972,regime_invalidation,1,-0.2234180270126161,-0.26657160413359754
ADAUSDT,2026-01-18 00:00:00+00:00,2026-01-18 04:00:00+00:00,0.3951,-1,-1,0.007922084584494699,0.012675335335191518,2026-01-18 08:00:00+00:00,0.3939,regime_invalidation,1,0.09467205152895491,0.051032969376684396
ADAUSDT,2026-02-14 16:00:00+00:00,2026-02-14 20:00:00+00:00,0.2983,1,1,0.006989275520902181,0.01118284083344349,2026-02-15 00:00:00+00:00,0.2949,regime_invalidation,1,-0.3040372344236491,-0.34138194908247377
ADAUSDT,2026-02-19 12:00:00+00:00,2026-02-19 16:00:00+00:00,0.27,-1,-1,0.0062533426042556866,0.010005348166809098,2026-02-19 20:00:00+00:00,0.2727,regime_invalidation,1,-0.2698556766826699,-0.307635471418244
ADAUSDT,2026-02-20 16:00:00+00:00,2026-02-20 20:00:00+00:00,0.2829,1,1,0.007308708780897391,0.011693934049435827,2026-02-21 00:00:00+00:00,0.2847,regime_invalidation,1,0.15392595788470903,0.12005711628481067
ADAUSDT,2026-02-22 12:00:00+00:00,2026-02-22 16:00:00+00:00,0.2716,-1,-1,0.005365390284913211,0.008584624455861138,2026-02-22 20:00:00+00:00,0.2697,regime_invalidation,1,0.22132593100246697,0.1770327878422683
ADAUSDT,2026-02-25 20:00:00+00:00,2026-02-26 00:00:00+00:00,0.2971,1,1,0.008491868097430494,0.013586988955888791,2026-02-26 04:00:00+00:00,0.2951,regime_invalidation,1,-0.14719964861185625,-0.17781275953366396
ADAUSDT,2026-02-28 12:00:00+00:00,2026-02-28 16:00:00+00:00,0.2677,-1,-1,0.008078519555511695,0.012925631288818712,2026-02-28 20:00:00+00:00,0.2753,regime_invalidation,1,-0.587979018601154,-0.6169741207842251
ADAUSDT,2026-02-28 20:00:00+00:00,2026-03-01 00:00:00+00:00,0.2808,1,1,0.008475866351436106,0.01356138616229777,2026-03-01 04:00:00+00:00,0.2869,regime_invalidation,1,0.4498065261911576,0.4208183390475071
ADAUSDT,2026-03-02 04:00:00+00:00,2026-03-02 08:00:00+00:00,0.2706,-1,-1,0.00860131498709028,0.013762103979344449,2026-03-02 12:00:00+00:00,0.2719,regime_invalidation,1,-0.09446230038307651,-0.12199006798086542
ADAUSDT,2026-03-02 12:00:00+00:00,2026-03-02 16:00:00+00:00,0.2841,1,1,0.009049093024582946,0.014478548839332715,2026-03-02 20:00:00+00:00,0.2803,regime_invalidation,1,-0.2624572422394204,-0.2899282273784484
ADAUSDT,2026-03-03 00:00:00+00:00,2026-03-03 04:00:00+00:00,0.2733,-1,-1,0.008729649189143126,0.013967438702629002,2026-03-03 08:00:00+00:00,0.2686,regime_invalidation,1,0.33649691257390885,0.3091032000868813
ADAUSDT,2026-03-13 08:00:00+00:00,2026-03-13 12:00:00+00:00,0.2743,1,1,0.0059069975146054995,0.0094511960233688,2026-03-13 16:00:00+00:00,0.2714,regime_invalidation,1,-0.30683947225616137,-0.3474713667857512
ADAUSDT,2026-03-14 16:00:00+00:00,2026-03-14 20:00:00+00:00,0.2589,-1,-1,0.005343198552377909,0.008549117683804655,2026-03-15 00:00:00+00:00,0.2632,regime_invalidation,1,-0.5029758811421953,-0.5453732387884281
ADAUSDT,2026-03-15 00:00:00+00:00,2026-03-15 04:00:00+00:00,0.2648,1,1,0.005302553853836054,0.008484086166137687,2026-03-15 08:00:00+00:00,0.2646,regime_invalidation,1,-0.02357354652976449,-0.06726947237734075
ADAUSDT,2026-03-20 16:00:00+00:00,2026-03-20 20:00:00+00:00,0.2638,-1,-1,0.005935329886406504,0.009496527818250408,2026-03-21 00:00:00+00:00,0.2658,regime_invalidation,1,-0.21060328977886064,-0.24949329326942501
ADAUSDT,2026-04-06 08:00:00+00:00,2026-04-06 12:00:00+00:00,0.2555,1,1,0.004842582747671241,0.0077481323962739854,2026-04-06 16:00:00+00:00,0.2542,regime_invalidation,1,-0.1677823678677952,-0.21394833170341773
ADAUSDT,2026-04-07 08:00:00+00:00,2026-04-07 12:00:00+00:00,0.242,-1,-1,0.00465648159324881,0.007450370549198096,2026-04-07 16:00:00+00:00,0.242,regime_invalidation,1,-0.0,-0.04547424826225133
ADAUSDT,2026-04-07 20:00:00+00:00,2026-04-08 00:00:00+00:00,0.2628,1,1,0.0058184366109211485,0.009309498577473837,2026-04-08 04:00:00+00:00,0.2607,regime_invalidation,1,-0.22557605895996952,-0.2650969844897563
ADAUSDT,2026-04-12 04:00:00+00:00,2026-04-12 08:00:00+00:00,0.2413,-1,-1,0.005010449689256557,0.008016719502810491,2026-04-12 12:00:00+00:00,0.2403,regime_invalidation,1,0.12473930260992597,0.08259987140223965
ADAUSDT,2026-04-16 16:00:00+00:00,2026-04-16 20:00:00+00:00,0.2604,1,1,0.005483527361965907,0.008773643779145452,2026-04-17 00:00:00+00:00,0.259,regime_invalidation,1,-0.1595688217166678,-0.20112054289168774
ADAUSDT,2026-04-20 04:00:00+00:00,2026-04-20 08:00:00+00:00,0.2465,-1,-1,0.005016506188920936,0.008026409902273497,2026-04-20 12:00:00+00:00,0.2464,regime_invalidation,1,0.012458870306594207,-0.03053669112146714
ADAUSDT,2026-04-22 00:00:00+00:00,2026-04-22 04:00:00+00:00,0.2542,1,1,0.004782027601364783,0.007651244162183653,2026-04-22 08:00:00+00:00,0.2547,regime_invalidation,1,0.0653488490762398,0.018836152257735404
ADAUSDT,2026-04-24 04:00:00+00:00,2026-04-24 08:00:00+00:00,0.2488,-1,-1,0.004163586096208936,0.006661737753934298,2026-04-24 12:00:00+00:00,0.2509,regime_invalidation,1,-0.31523306343901,-0.36751972089476
