symbol,signal_time,entry_time,entry_price,direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
DOGEUSDT,2025-09-25 00:00:00+00:00,2025-09-25 04:00:00+00:00,0.23598,-1,-1,0.006332342992550666,0.010131748788081067,2025-09-25 08:00:00+00:00,0.23315,regime_invalidation,1,0.27931999294427784,0.24671239410717996
DOGEUSDT,2025-10-02 00:00:00+00:00,2025-10-02 04:00:00+00:00,0.25374,1,1,0.005129885275440405,0.008207816440704648,2025-10-02 08:00:00+00:00,0.25579,regime_invalidation,1,0.24976192082385337,0.20648171316249603
DOGEUSDT,2025-10-05 00:00:00+00:00,2025-10-05 04:00:00+00:00,0.25821,1,1,0.005590053129432445,0.008944085007091913,2025-10-05 08:00:00+00:00,0.26391,regime_invalidation,1,0.6372926906978588,0.5968755882538005
DOGEUSDT,2025-10-10 12:00:00+00:00,2025-10-10 16:00:00+00:00,0.23773,-1,-1,0.007073004485199347,0.011316807176318956,2025-10-10 20:00:00+00:00,0.23173,regime_invalidation,1,0.5301848751611972,0.5007753434077139
DOGEUSDT,2025-10-10 20:00:00+00:00,2025-10-11 00:00:00+00:00,0.19312,-1,-1,0.017485702846932093,0.02797712455509135,2025-10-11 04:00:00+00:00,0.19302,regime_invalidation,1,0.003574348743492243,-0.0060895464673112465
DOGEUSDT,2025-10-17 04:00:00+00:00,2025-10-17 08:00:00+00:00,0.17852,-1,-1,0.008105457534488391,0.012968732055181426,2025-10-17 12:00:00+00:00,0.1826,regime_invalidation,1,-0.31460284495352103,-0.33387442824605623
DOGEUSDT,2025-10-24 12:00:00+00:00,2025-10-24 16:00:00+00:00,0.19486,-1,-1,0.004483178273214032,0.0071730852371424516,2025-10-24 20:00:00+00:00,0.19665,regime_invalidation,1,-0.24954394668716776,-0.28757555944250107
DOGEUSDT,2025-10-26 20:00:00+00:00,2025-10-27 00:00:00+00:00,0.2057,1,1,0.0035337801573199924,0.005654048251711988,2025-10-27 04:00:00+00:00,0.20681,regime_invalidation,1,0.1963195131318349,0.14538609566182967
DOGEUSDT,2025-10-29 12:00:00+00:00,2025-10-29 16:00:00+00:00,0.19102,-1,-1,0.004042763001496051,0.006468420802393682,2025-10-29 20:00:00+00:00,0.19397,regime_invalidation,1,-0.45606185653665904,-0.49740548710272187
DOGEUSDT,2025-10-30 04:00:00+00:00,2025-10-30 08:00:00+00:00,0.19254,-1,-1,0.004716586424555624,0.007546538279288999,2025-10-30 12:00:00+00:00,0.18781,regime_invalidation,1,0.6267774474796176,0.5910582885720455
DOGEUSDT,2025-10-30 12:00:00+00:00,2025-10-30 16:00:00+00:00,0.18056,-1,-1,0.004996903600764798,0.007995045761223677,2025-10-30 20:00:00+00:00,0.17684,regime_invalidation,1,0.4652881435703801,0.43367056344019334
DOGEUSDT,2025-11-03 00:00:00+00:00,2025-11-03 04:00:00+00:00,0.175,-1,-1,0.004050198345544638,0.006480317352871421,2025-11-03 08:00:00+00:00,0.1734,regime_invalidation,1,0.2469014884419252,0.20909469802425518
DOGEUSDT,2025-11-03 12:00:00+00:00,2025-11-03 16:00:00+00:00,0.16693,-1,-1,0.005022374549985991,0.008035799279977586,2025-11-03 20:00:00+00:00,0.168,regime_invalidation,1,-0.13315414717563726,-0.16223675512259084
DOGEUSDT,2025-11-11 00:00:00+00:00,2025-11-11 04:00:00+00:00,0.18271,1,1,0.0049935610957282965,0.007989697753165275,2025-11-11 08:00:00+00:00,0.17628,regime_invalidation,1,-0.8047863885029504,-0.8368018674237471
DOGEUSDT,2025-11-13 12:00:00+00:00,2025-11-13 16:00:00+00:00,0.17265,-1,-1,0.004546531628075969,0.007274450604921551,2025-11-13 20:00:00+00:00,0.16115,regime_invalidation,1,1.580875398647927,1.5476481471168668
DOGEUSDT,2025-11-17 12:00:00+00:00,2025-11-17 16:00:00+00:00,0.15834,-1,-1,0.0043458123250587136,0.006953299720093942,2025-11-17 20:00:00+00:00,0.15218,regime_invalidation,1,0.8859103228642032,0.8540296318364037
DOGEUSDT,2025-11-20 12:00:00+00:00,2025-11-20 16:00:00+00:00,0.15733,-1,-1,0.004288953851515734,0.006862326162425174,2025-11-20 20:00:00+00:00,0.14954,regime_invalidation,1,1.1351835828868522,1.1030863035115217
DOGEUSDT,2025-12-01 00:00:00+00:00,2025-12-01 04:00:00+00:00,0.13709,-1,-1,0.003008149681168484,0.0048130394898695745,2025-12-01 08:00:00+00:00,0.13765,regime_invalidation,1,-0.11635059325374038,-0.1562268503266282
DOGEUSDT,2025-12-01 12:00:00+00:00,2025-12-01 16:00:00+00:00,0.13379,-1,-1,0.0029909893766498414,0.004785583002639746,2025-12-01 20:00:00+00:00,0.13318,regime_invalidation,1,0.1274661832557331,0.08832654240180136
DOGEUSDT,2025-12-12 12:00:00+00:00,2025-12-12 16:00:00+00:00,0.13552,-1,-1,0.003345270933729104,0.005352433493966567,2025-12-12 20:00:00+00:00,0.136,regime_invalidation,1,-0.08967883497124803,-0.12512588914088274
DOGEUSDT,2025-12-15 12:00:00+00:00,2025-12-15 16:00:00+00:00,0.13065,-1,-1,0.002767752188121161,0.0044284035009938575,2025-12-15 20:00:00+00:00,0.1288,regime_invalidation,1,0.4177577764954794,0.376453952225864
DOGEUSDT,2025-12-17 12:00:00+00:00,2025-12-17 16:00:00+00:00,0.12987,-1,-1,0.002826945138088067,0.004523112220940907,2025-12-18 04:00:00+00:00,0.12534,regime_invalidation,3,1.0015227964115527,0.9613252529682954
DOGEUSDT,2025-12-23 12:00:00+00:00,2025-12-23 16:00:00+00:00,0.12941,-1,-1,0.0024881391707696704,0.003981022673231473,2025-12-23 20:00:00+00:00,0.12891,regime_invalidation,1,0.12559586845913157,0.0800864567147022
DOGEUSDT,2025-12-25 08:00:00+00:00,2025-12-25 12:00:00+00:00,0.12616,-1,-1,0.002188001230353064,0.0035008019685649028,2025-12-26 08:00:00+00:00,0.12531,regime_invalidation,5,0.24280150880640455,0.19234906916943642
DOGEUSDT,2025-12-26 12:00:00+00:00,2025-12-26 16:00:00+00:00,0.12207,-1,-1,0.0024747822968566777,0.003959651674970684,2025-12-27 08:00:00+00:00,0.12264,regime_invalidation,4,-0.14395205608690848,-0.18711191307136538
DOGEUSDT,2025-12-31 12:00:00+00:00,2025-12-31 16:00:00+00:00,0.1211,-1,-1,0.001686269685841146,0.002698031497345834,2025-12-31 20:00:00+00:00,0.11719,regime_invalidation,1,1.449204727167354,1.386366320659949
DOGEUSDT,2026-01-04 00:00:00+00:00,2026-01-04 04:00:00+00:00,0.15097,1,1,0.0036021899517644056,0.005763503922823049,2026-01-04 08:00:00+00:00,0.15143,regime_invalidation,1,0.0798125595401176,0.043140770498205444
DOGEUSDT,2026-01-11 12:00:00+00:00,2026-01-11 16:00:00+00:00,0.13807,-1,-1,0.002664550221440673,0.004263280354305077,2026-01-11 20:00:00+00:00,0.1375,regime_invalidation,1,0.13369986316391297,0.08835965939223116
DOGEUSDT,2026-01-18 12:00:00+00:00,2026-01-18 16:00:00+00:00,0.13651,-1,-1,0.0021273762531563573,0.0034038020050501717,2026-01-18 20:00:00+00:00,0.13712,regime_invalidation,1,-0.17921136396739626,-0.23535857808750282
DOGEUSDT,2026-01-18 20:00:00+00:00,2026-01-19 00:00:00+00:00,0.13156,-1,-1,0.0024204417693031834,0.0038727068308850934,2026-01-19 04:00:00+00:00,0.12729,regime_invalidation,1,1.1025879795357838,1.0550284796709553
DOGEUSDT,2026-01-22 12:00:00+00:00,2026-01-22 16:00:00+00:00,0.12423,-1,-1,0.002776478300049878,0.004442365280079805,2026-01-22 20:00:00+00:00,0.12469,regime_invalidation,1,-0.1035484412015165,-0.14269920639858186
DOGEUSDT,2026-01-23 12:00:00+00:00,2026-01-23 16:00:00+00:00,0.12463,-1,-1,0.002421002079940309,0.0038736033279044946,2026-01-23 20:00:00+00:00,0.12468,regime_invalidation,1,-0.012907878212466072,-0.057951726337821134
DOGEUSDT,2026-01-25 16:00:00+00:00,2026-01-25 20:00:00+00:00,0.1187,-1,-1,0.002001089398528993,0.003201743037646389,2026-01-26 00:00:00+00:00,0.11938,regime_invalidation,1,-0.21238431442014474,-0.26428729290593833
DOGEUSDT,2026-01-29 12:00:00+00:00,2026-01-29 16:00:00+00:00,0.11612,-1,-1,0.002427120551116037,0.0038833928817856595,2026-01-29 20:00:00+00:00,0.11547,regime_invalidation,1,0.16737940759192904,0.1255170452328447
DOGEUSDT,2026-01-30 00:00:00+00:00,2026-01-30 04:00:00+00:00,0.11417,-1,-1,0.0028043490709919582,0.004486958513587133,2026-01-30 08:00:00+00:00,0.11449,regime_invalidation,1,-0.07131779779799532,-0.10694059206185766
DOGEUSDT,2026-02-11 12:00:00+00:00,2026-02-11 16:00:00+00:00,0.08896,-1,-1,0.0025884757562513847,0.0041415612100022155,2026-02-11 20:00:00+00:00,0.091,regime_invalidation,1,-0.4925678739392358,-0.5226396255529064
DOGEUSDT,2026-02-22 12:00:00+00:00,2026-02-22 16:00:00+00:00,0.0957,-1,-1,0.0017846735664342349,0.002855477706294776,2026-02-22 20:00:00+00:00,0.09503,regime_invalidation,1,0.23463674695235906,0.18771640164388514
DOGEUSDT,2026-02-23 00:00:00+00:00,2026-02-23 04:00:00+00:00,0.09271,-1,-1,0.0019082863795393638,0.0030532582072629825,2026-02-23 08:00:00+00:00,0.09482,regime_invalidation,1,-0.6910650383190021,-0.7335750362259105
DOGEUSDT,2026-02-28 04:00:00+00:00,2026-02-28 08:00:00+00:00,0.08926,-1,-1,0.002525928341302122,0.0040414853460833955,2026-02-28 12:00:00+00:00,0.08868,regime_invalidation,1,0.14351159297461988,0.11259127796689564
DOGEUSDT,2026-03-08 00:00:00+00:00,2026-03-08 04:00:00+00:00,0.08928,-1,-1,0.0019861720579217065,0.0031778752926747305,2026-03-08 08:00:00+00:00,0.08927,regime_invalidation,1,0.003146756583887028,-0.03618518330944895
DOGEUSDT,2026-03-08 20:00:00+00:00,2026-03-09 00:00:00+00:00,0.08908,-1,-1,0.00202175548488339,0.0032348087758134244,2026-03-09 04:00:00+00:00,0.09032,regime_invalidation,1,-0.3833302324611695,-0.4218833614536676
DOGEUSDT,2026-03-13 00:00:00+00:00,2026-03-13 04:00:00+00:00,0.09672,1,1,0.0022948129677953597,0.0036717007484725755,2026-03-13 08:00:00+00:00,0.09645,regime_invalidation,1,-0.0735354045703006,-0.11041422702235626
DOGEUSDT,2026-03-21 20:00:00+00:00,2026-03-22 00:00:00+00:00,0.09129,-1,-1,0.001785093238940122,0.0028561491823041953,2026-03-22 04:00:00+00:00,0.09228,regime_invalidation,1,-0.34662054984163093,-0.3913682124608827
DOGEUSDT,2026-03-27 08:00:00+00:00,2026-03-27 12:00:00+00:00,0.09005,-1,-1,0.001853759286043068,0.0029660148576689093,2026-03-27 16:00:00+00:00,0.0903,regime_invalidation,1,-0.08428818195350633,-0.12679302634902048
DOGEUSDT,2026-03-29 20:00:00+00:00,2026-03-30 00:00:00+00:00,0.09041,-1,-1,0.0017412505962364265,0.0027860009539782825,2026-03-30 04:00:00+00:00,0.09242,regime_invalidation,1,-0.7214642181402736,-0.7668963633874811
DOGEUSDT,2026-04-02 00:00:00+00:00,2026-04-02 04:00:00+00:00,0.09005,-1,-1,0.0018187766092770767,0.002910042574843323,2026-04-02 08:00:00+00:00,0.0902,regime_invalidation,1,-0.051545637612560834,-0.09486802783799857
DOGEUSDT,2026-04-14 08:00:00+00:00,2026-04-14 12:00:00+00:00,0.09429,1,1,0.001438352243739903,0.002301363589983845,2026-04-14 16:00:00+00:00,0.09537,regime_invalidation,1,0.46928699345920344,0.4119270871086703
DOGEUSDT,2026-04-16 12:00:00+00:00,2026-04-16 16:00:00+00:00,0.09725,1,1,0.0018742684582132485,0.0029988295331411976,2026-04-16 20:00:00+00:00,0.0994,regime_invalidation,1,0.7169463873286351,0.6715453405217543
DOGEUSDT,2026-04-17 12:00:00+00:00,2026-04-17 16:00:00+00:00,0.10052,1,1,0.0020651229919771727,0.0033041967871634765,2026-04-17 20:00:00+00:00,0.09994,regime_invalidation,1,-0.17553433931454926,-0.21812502294051134
DOGEUSDT,2026-04-19 12:00:00+00:00,2026-04-19 16:00:00+00:00,0.09556,1,1,0.001877703521386875,0.003004325634219,2026-04-19 20:00:00+00:00,0.09445,regime_invalidation,1,-0.36946727324002404,-0.4139977324140271
DOGEUSDT,2026-04-30 00:00:00+00:00,2026-04-30 04:00:00+00:00,0.10674,1,1,0.0026402321598225087,0.004224371455716014,2026-05-01 04:00:00+00:00,0.10905,regime_invalidation,6,0.5468269124094952,0.51145218233035
DOGEUSDT,2026-05-14 12:00:00+00:00,2026-05-14 16:00:00+00:00,0.11386,1,1,0.0024129206690371805,0.003860673070459489,2026-05-14 20:00:00+00:00,0.11609,regime_invalidation,1,0.5776194874057508,0.5363303139660976
DOGEUSDT,2026-05-26 12:00:00+00:00,2026-05-26 16:00:00+00:00,0.10199,-1,-1,0.0016513906368464159,0.0026422250189542655,2026-05-26 20:00:00+00:00,0.10108,regime_invalidation,1,0.34440670021365255,0.2903666396678208
DOGEUSDT,2026-05-31 12:00:00+00:00,2026-05-31 16:00:00+00:00,0.0998,-1,-1,0.0014772578200271046,0.0023636125120433675,2026-05-31 20:00:00+00:00,0.0995,regime_invalidation,1,0.1269243577242031,0.06781145352011653
DOGEUSDT,2026-06-01 12:00:00+00:00,2026-06-01 16:00:00+00:00,0.09826,-1,-1,0.001563241595634475,0.0025011865530151604,2026-06-01 20:00:00+00:00,0.10059,regime_invalidation,1,-0.9315578628835991,-0.98655735895644
DOGEUSDT,2026-06-02 12:00:00+00:00,2026-06-02 16:00:00+00:00,0.0948,-1,-1,0.0019415659720576199,0.003106505555292192,2026-06-02 20:00:00+00:00,0.09403,regime_invalidation,1,0.24786693160365786,0.20514368593815427
DOGEUSDT,2026-06-04 00:00:00+00:00,2026-06-04 04:00:00+00:00,0.09129,-1,-1,0.002447959512362197,0.003916735219779515,2026-06-04 08:00:00+00:00,0.08871,regime_invalidation,1,0.6587118748724696,0.6260811268569848
DOGEUSDT,2026-06-12 04:00:00+00:00,2026-06-12 08:00:00+00:00,0.08591,-1,-1,0.0018226067884043544,0.002916170861446967,2026-06-12 12:00:00+00:00,0.0869,regime_invalidation,1,-0.3394862808240184,-0.3807300918743495
DOGEUSDT,2026-06-18 12:00:00+00:00,2026-06-18 16:00:00+00:00,0.08194,-1,-1,0.0016696023079974432,0.002671363692795909,2026-06-18 20:00:00+00:00,0.08285,regime_invalidation,1,-0.3406499842960611,-0.3835928453933217
DOGEUSDT,2026-06-24 12:00:00+00:00,2026-06-24 16:00:00+00:00,0.07473,-1,-1,0.001508843042757453,0.002414148868411925,2026-06-24 20:00:00+00:00,0.0741,regime_invalidation,1,0.26096153731167043,0.21762452468211274
DOGEUSDT,2026-06-25 12:00:00+00:00,2026-06-25 16:00:00+00:00,0.0734,-1,-1,0.0018472206850952103,0.0029555530961523366,2026-06-25 20:00:00+00:00,0.07335,regime_invalidation,1,0.01691730731046601,-0.017851142673997917
DOGEUSDT,2026-06-26 00:00:00+00:00,2026-06-26 04:00:00+00:00,0.07463,-1,-1,0.001971583033948315,0.0031545328543173042,2026-06-26 08:00:00+00:00,0.07505,regime_invalidation,1,-0.1331417421838515,-0.16626296958112066
DOGEUSDT,2026-06-30 12:00:00+00:00,2026-06-30 16:00:00+00:00,0.0707,-1,-1,0.0014225054036286907,0.0022760086458059052,2026-06-30 20:00:00+00:00,0.07224,regime_invalidation,1,-0.6766230887733318,-0.7201115000244904
ADAUSDT,2022-01-13 00:00:00+00:00,2022-01-13 04:00:00+00:00,1.2954,-1,-1,0.03881518200350946,0.06210429120561514,2022-01-13 08:00:00+00:00,1.2883,regime_invalidation,1,0.11432382307517845,0.08512197623345767
ADAUSDT,2022-01-17 00:00:00+00:00,2022-01-17 04:00:00+00:00,1.4544,1,1,0.04421885929553496,0.07075017487285594,2022-01-17 08:00:00+00:00,1.5297,regime_invalidation,1,1.0643083234115058,1.035528747902906
ADAUSDT,2022-01-21 12:00:00+00:00,2022-01-21 16:00:00+00:00,1.2116,-1,-1,0.061318484766413536,0.09810957562626166,2022-01-21 20:00:00+00:00,1.1844,regime_invalidation,1,0.2772410320437601,0.2599517920366312
ADAUSDT,2022-01-21 20:00:00+00:00,2022-01-22 00:00:00+00:00,1.1199,-1,-1,0.06358838737512186,0.10174141980019498,2022-01-22 04:00:00+00:00,1.1349,regime_invalidation,1,-0.14743257986234018,-0.16284282283987128
ADAUSDT,2022-01-24 08:00:00+00:00,2022-01-24 12:00:00+00:00,0.9822,-1,-1,0.0722825929965774,0.11565214879452385,2022-01-24 16:00:00+00:00,1.0197,regime_invalidation,1,-0.3242481907242844,-0.33613798278031504
ADAUSDT,2022-02-01 08:00:00+00:00,2022-02-01 12:00:00+00:00,1.0539,-1,-1,0.02763055856515576,0.044208893704249214,2022-02-01 16:00:00+00:00,1.0647,regime_invalidation,1,-0.2442947356305788,-0.2776694680966433
ADAUSDT,2022-02-02 12:00:00+00:00,2022-02-02 16:00:00+00:00,1.0457,-1,-1,0.027280942948686854,0.043649508717898966,2022-02-02 20:00:00+00:00,1.054,regime_invalidation,1,-0.19015105195437096,-0.2236904901519807
ADAUSDT,2022-02-03 08:00:00+00:00,2022-02-03 12:00:00+00:00,1.03,-1,-1,0.026531073827584465,0.042449718124135144,2022-02-03 16:00:00+00:00,1.0447,regime_invalidation,1,-0.3462920520935598,-0.3802616533941663
ADAUSDT,2022-02-07 08:00:00+00:00,2022-02-07 12:00:00+00:00,1.1791,1,1,0.02892632202149301,0.04628211523438882,2022-02-07 16:00:00+00:00,1.2034,regime_invalidation,1,0.5250408257474035,0.4893739165830303
ADAUSDT,2022-02-08 00:00:00+00:00,2022-02-08 04:00:00+00:00,1.2401,1,1,0.032496152208867694,0.051993843534188317,2022-02-08 08:00:00+00:00,1.2308,regime_invalidation,1,-0.1788673305885708,-0.21225859159158567
ADAUSDT,2022-02-10 08:00:00+00:00,2022-02-10 12:00:00+00:00,1.208,1,1,0.03329611204243199,0.05327377926789119,2022-02-10 16:00:00+00:00,1.1907,regime_invalidation,1,-0.3247376145965828,-0.35648306279344666
ADAUSDT,2022-02-12 12:00:00+00:00,2022-02-12 16:00:00+00:00,1.0496,-1,-1,0.03605498961838874,0.057687983389421986,2022-02-12 20:00:00+00:00,1.066,regime_invalidation,1,-0.2842879753534108,-0.3097601779450765
ADAUSDT,2022-02-18 12:00:00+00:00,2022-02-18 16:00:00+00:00,1.0035,-1,-1,0.027973513180103,0.044757621088164806,2022-02-18 20:00:00+00:00,1.0087,regime_invalidation,1,-0.11618133121411361,-0.1475703989492506
ADAUSDT,2022-02-20 04:00:00+00:00,2022-02-20 08:00:00+00:00,0.9473,-1,-1,0.028174709559831704,0.04507953529573073,2022-02-20 12:00:00+00:00,0.9418,regime_invalidation,1,0.12200658156564759,0.09258702363764915
ADAUSDT,2022-03-01 12:00:00+00:00,2022-03-01 16:00:00+00:00,0.9676,1,1,0.038495209657769404,0.06159233545243105,2022-03-01 20:00:00+00:00,0.9583,regime_invalidation,1,-0.1509928131753105,-0.17298645881399902
ADAUSDT,2022-03-04 00:00:00+00:00,2022-03-04 04:00:00+00:00,0.8736,-1,-1,0.03168665500305013,0.05069864800488021,2022-03-04 08:00:00+00:00,0.8768,regime_invalidation,1,-0.06311805395070794,-0.08724177417066865
ADAUSDT,2022-03-10 12:00:00+00:00,2022-03-10 16:00:00+00:00,0.8026,-1,-1,0.02565476120610188,0.04104761792976301,2022-03-10 20:00:00+00:00,0.8072,regime_invalidation,1,-0.11206496824909924,-0.1394390293194072
ADAUSDT,2022-03-11 00:00:00+00:00,2022-03-11 04:00:00+00:00,0.7918,-1,-1,0.023836884245556064,0.038139014792889704,2022-03-11 08:00:00+00:00,0.8051,regime_invalidation,1,-0.3487242675833258,-0.3777895175909548
ADAUSDT,2022-03-19 12:00:00+00:00,2022-03-19 16:00:00+00:00,0.8945,1,1,0.017108594722089,0.027373751555342402,2022-03-19 20:00:00+00:00,0.9091,regime_invalidation,1,0.5333576572609262,0.48760945217956625
ADAUSDT,2022-03-22 12:00:00+00:00,2022-03-22 16:00:00+00:00,0.9697,1,1,0.022265584217894638,0.035624934748631425,2022-03-22 20:00:00+00:00,0.9577,regime_invalidation,1,-0.336842722230137,-0.3749503008005694
ADAUSDT,2022-03-23 12:00:00+00:00,2022-03-23 16:00:00+00:00,1.0711,1,1,0.030568498562619513,0.048909597700191224,2022-03-23 20:00:00+00:00,1.0522,regime_invalidation,1,-0.38642722264562857,-0.41708664473272
ADAUSDT,2022-03-27 12:00:00+00:00,2022-03-27 16:00:00+00:00,1.1323,1,1,0.02958412777124888,0.04733460443399821,2022-03-27 20:00:00+00:00,1.1287,regime_invalidation,1,-0.07605429564790739,-0.10954395968873354
ADAUSDT,2022-03-27 20:00:00+00:00,2022-03-28 00:00:00+00:00,1.1831,1,1,0.030929681598678885,0.04948749055788622,2022-03-28 04:00:00+00:00,1.1807,regime_invalidation,1,-0.048497104479214674,-0.08196697699300795
ADAUSDT,2022-03-28 12:00:00+00:00,2022-03-28 16:00:00+00:00,1.2173,1,1,0.03225676635099612,0.05161082616159379,2022-03-28 20:00:00+00:00,1.2183,regime_invalidation,1,0.019375779741810064,-0.013644811609781118
ADAUSDT,2022-04-04 04:00:00+00:00,2022-04-04 08:00:00+00:00,1.2163,1,1,0.028247080151202884,0.04519532824192462,2022-04-04 12:00:00+00:00,1.2182,regime_invalidation,1,0.042039743352002314,0.004362840312709636
ADAUSDT,2022-04-11 08:00:00+00:00,2022-04-11 12:00:00+00:00,0.9603,-1,-1,0.028276997905779172,0.04524319664924668,2022-04-11 16:00:00+00:00,0.9379,regime_invalidation,1,0.4951020630495847,0.46538665610292757
ADAUSDT,2022-04-12 12:00:00+00:00,2022-04-12 16:00:00+00:00,0.9589,-1,-1,0.02903970436937329,0.04646352699099726,2022-04-12 20:00:00+00:00,0.931,regime_invalidation,1,0.6004709888985786,0.5715782188714537
ADAUSDT,2022-04-16 08:00:00+00:00,2022-04-16 12:00:00+00:00,0.951,-1,-1,0.018272983733987034,0.029236773974379255,2022-04-16 16:00:00+00:00,0.9388,regime_invalidation,1,0.4172827005705582,0.3717441606082925
ADAUSDT,2022-04-18 04:00:00+00:00,2022-04-18 08:00:00+00:00,0.8815,-1,-1,0.01951040532732622,0.031216648523721954,2022-04-18 12:00:00+00:00,0.8877,regime_invalidation,1,-0.19861196807494022,-0.23814535997837247
ADAUSDT,2022-04-25 00:00:00+00:00,2022-04-25 04:00:00+00:00,0.8716,-1,-1,0.016663302663382836,0.026661284261412538,2022-04-25 08:00:00+00:00,0.833,regime_invalidation,1,1.4477922226674844,1.402023984797335
ADAUSDT,2022-04-26 12:00:00+00:00,2022-04-26 16:00:00+00:00,0.8428,-1,-1,0.021401914967705465,0.034243063948328746,2022-04-26 20:00:00+00:00,0.8296,regime_invalidation,1,0.38547952425980925,0.3510223272700642
ADAUSDT,2022-04-28 12:00:00+00:00,2022-04-28 16:00:00+00:00,0.8324,-1,-1,0.020906907943399996,0.033451052709439995,2022-04-28 20:00:00+00:00,0.8407,regime_invalidation,1,-0.2481237308761194,-0.28296149846814295
ADAUSDT,2022-04-29 08:00:00+00:00,2022-04-29 12:00:00+00:00,0.8117,-1,-1,0.020796460870152356,0.03327433739224377,2022-04-29 16:00:00+00:00,0.8176,regime_invalidation,1,-0.17731382387723527,-0.2114656684836102
ADAUSDT,2022-04-30 20:00:00+00:00,2022-05-01 00:00:00+00:00,0.7548,-1,-1,0.02193938664307077,0.035103018628913234,2022-05-01 04:00:00+00:00,0.7636,regime_invalidation,1,-0.2506906911063096,-0.2807940850956121
ADAUSDT,2022-05-05 12:00:00+00:00,2022-05-05 16:00:00+00:00,0.7899,-1,-1,0.028368414131313514,0.04538946261010163,2022-05-05 20:00:00+00:00,0.7974,regime_invalidation,1,-0.1652365894794884,-0.1896003941250602
ADAUSDT,2022-05-07 20:00:00+00:00,2022-05-08 00:00:00+00:00,0.7598,-1,-1,0.022578115341227285,0.036124984545963655,2022-05-08 04:00:00+00:00,0.7399,regime_invalidation,1,0.5508652875596458,0.5214197386308546
ADAUSDT,2022-05-09 00:00:00+00:00,2022-05-09 04:00:00+00:00,0.7059,-1,-1,0.02463998738735561,0.03942397981976898,2022-05-09 08:00:00+00:00,0.6906,regime_invalidation,1,0.388088672679562,0.36302118825718915
